1810,0.33034510,0.38020410,2
1811,0.39005110,0.75308010,2
1812,0.98493810,0.24091610,2
1813,0.71913510,0.97352110,2
1814,0.47112310,0.05326510,2
1815,0.12328310,0.73911010,2
1816,0.45920810,0.44416910,2
1817,0.44593410,0.31479410,2
1818,0.32884910,0.47627710,2
1819,0.40321510,0.99981110,2
1820,0.56906510,0.44118910,2
1821,0.43092210,0.99398010,2
1822,0.82346210,0.39595910,2
1823,0.76013110,0.37387710,2
1824,0.23791710,0.98028010,2
1825,0.40038210,0.26701410,2
1826,0.38148510,0.64295810,2
1827,0.33282810,0.84151810,2
1828,0.64837610,0.04031610,2
1829,0.38020110,0.11076610,2
1830,0.60701710,0.19436910,2
1831,0.36597810,0.69760210,2
1832,0.14879410,0.63377510,2
1833,0.88549510,0.78400010,2
1834,0.10565610,0.76055810,2
1835,0.68102810,0.02283310,2
1836,0.88130510,0.06566510,2
1837,0.42639710,0.39617410,2
1838,0.50468210,0.10188310,2
1839,0.02887710,0.06245210,2
1840,0.79380110,0.43252410,2
1841,0.91403310,0.78402710,2
1842,0.87814510,0.94137910,2
1843,0.29899010,0.28464610,2
1844,0.41164310,0.19639310,2
1845,0.46171210,0.74404610,2
1846,0.82428710,0.54879810,2
1847,0.13232410,0.26357610,2
1848,0.15926710,0.02248410,2
1849,0.14443010,0.70143510,2
1850,0.96904310,0.25265910,2
1851,0.11438710,0.38536610,2
1852,0.25731810,0.84152310,2
1853,0.08369810,0.19215310,2
1854,0.81119110,0.55084310,2
1855,0.36444210,0.70874510,2
1856,0.34275110,0.99023910,2
1857,0.78223010,0.84438110,2
1858,0.65582810,0.32057610,2
1859,0.52588610,0.03717810,2
1860,0.37116010,0.02106310,2
1861,0.78540310,0.74672610,2
1862,0.76625710,0.50564410,2
1863,0.68264810,0.52907410,2
1864,0.20588310,0.90666810,2
1865,0.93634910,0.07456810,2
1866,0.73622510,0.06599110,2
1867,0.86755610,0.02346010,2
1868,0.15211010,0.20265210,2
1869,0.48662910,0.46404710,2
1870,0.94051710,0.78446310,2
1871,0.06929810,0.15899010,2
1872,0.87258310,0.39345210,2
1873,0.90114610,0.17701310,2
1874,0.76375910,0.01646910,2
1875,0.05288810,0.30087910,2
1876,0.81674010,0.92660510,2
1877,0.71580410,0.58230010,2
1878,0.61263310,0.32198410,2
1879,0.26193110,0.45233410,2
1880,0.07725710,0.05329110,2
1881,0.93951210,0.64571010,2
1882,0.54913810,0.50280310,2
1883,0.73234110,0.74061010,2
1884,0.49374110,0.28622210,2
1885,0.11360610,0.10094610,2
1886,0.45124510,0.85430410,2
1887,0.16180910,0.85426910,2
1888,0.12004710,0.85650610,2
1889,0.55784110,0.29363510,2
1890,0.55679210,0.17753910,2
1891,0.26139310,0.57098510,2
1892,0.89863210,0.55086310,2
1893,0.68946610,0.71250110,2
1894,0.14396710,0.30419410,2
1895,0.98835110,0.70340510,2
1896,0.55454810,0.05360210,2
1897,0.61871010,0.46210210,2
1898,0.64357510,0.51961510,2
1899,0.34630410,0.99621910,2
1900,0.27342710,0.33475710,2
1901,0.32953110,0.48315510,2
1902,0.35588910,0.57652210,2
1903,0.51425910,0.51300310,2
1904,0.01493410,0.91393110,2
1905,0.50117310,0.78278210,2
1906,0.65293310,0.66281410,2
1907,0.58315510,0.59151410,2
1908,0.60235310,0.30581310,2
1909,0.39849410,0.42173910,2
1910,0.06485110,0.61155810,2
1911,0.22046710,0.98400710,2
1912,0.33255210,0.42445210,2
1913,0.85935410,0.77816710,2
1914,0.75184910,0.08476410,2
1915,0.72285710,0.51400510,2
1916,0.86958110,0.31957210,2
1917,0.09999510,0.55997810,2
1918,0.33297810,0.83212310,2
1919,0.14701510,0.62194510,2
1920,0.22586010,0.24410010,2
1921,0.29491710,0.49857110,2
1922,0.75801210,0.39423810,2
1923,0.05219910,0.02226810,2
1924,0.04508310,0.50085610,2
1925,0.18597110,0.84663910,2
1926,0.23936010,0.42939910,2
1927,0.87073210,0.78460010,2
1928,0.30535310,0.41279510,2
1929,0.31009310,0.18942210,2
1930,0.94439310,0.78710510,2
1931,0.67192210,0.39938110,2
1932,0.56647310,0.19028010,2
1933,0.74170410,0.33986010,2
1934,0.02239110,0.51414010,2
1935,0.53823310,0.82138910,2
1936,0.34051310,0.92148210,2
1937,0.34902310,0.65221010,2
1938,0.53733410,0.44700410,2
1939,0.57390810,0.65726810,2
1940,0.88707210,0.02883510,2
1941,0.26475310,0.51380810,2
1942,0.66089410,0.43363210,2
1943,0.75136010,0.43549010,2
1944,0.13005510,0.19792210,2
1945,0.65243510,0.77231310,2
1946,0.08868510,0.77643410,2
1947,0.04928210,0.92124010,2
1948,0.76381710,0.80725010,2
1949,0.95717610,0.95535610,2
1950,0.88982710,0.85624810,2
1951,0.69657410,0.28014110,2
1952,0.99102410,0.79886710,2
1953,0.90234210,0.00521610,2
1954,0.17039810,0.44453410,2
1955,0.70070010,0.96602810,2
1956,0.69141410,0.84437210,2
1957,0.35850810,0.96668010,2
1958,0.09967610,0.83682110,2
1959,0.69439610,0.67654710,2
1960,0.84799810,0.01749610,2
1961,0.67056510,0.02292610,2
1962,0.90472910,0.37427810,2
1963,0.64314110,0.25431110,2
1964,0.85979510,0.05474210,2
1965,0.59994710,0.85489210,2
1966,0.62688410,0.42587410,2
1967,0.39693610,0.53523110,2
1968,0.12880410,0.50961910,2
1969,0.54675710,0.68883310,2
1970,0.74885310,0.62177110,2
1971,0.11637810,0.90711610,2
1972,0.03096210,0.82872510,2
1973,0.65783010,0.31882910,2
1974,0.79558210,0.29329410,2
1975,0.44916910,0.57148110,2
1976,0.42839610,0.72752410,2
1977,0.55441110,0.93118810,2
1978,0.51981310,0.59647410,2
1979,0.62063610,0.46200510,2
1980,0.46605010,0.10033310,2
1981,0.72658710,0.73163510,2
1982,0.68269910,0.22976110,2
1983,0.52709310,0.92260010,2
1984,0.32875710,0.89188110,2
1985,0.43981210,0.47930810,2
1986,0.37006910,0.36370310,2
1987,0.44665310,0.26540310,2
1988,0.07072210,0.52866910,2
1989,0.82995310,0.05669310,2
1990,0.70815810,0.49030810,2
1991,0.10479910,0.65978410,2
1992,0.48625910,0.13963810,2
1993,0.43994810,0.72189810,2
1994,0.03726810,0.93441010,2
1995,0.53683010,0.63274910,2
1996,0.39256910,0.14063410,2
1997,0.74209110,0.47229310,2
1998,0.28767210,0.06428610,2
1999,0.07220610,0.66867210,2
2000,0.87047910,0.32975510,2
2001,0.41077710,0.17958310,2
2002,0.54591310,0.38935510,2
2003,0.03786710,0.12254410,2
2004,0.67779610,0.49253410,2
2005,0.54832310,0.64852810,2
2006,0.71811310,0.20078310,2
2007,0.56458210,0.72141410,2
2008,0.83124410,0.90161610,2
2009,0.18701810,0.01252610,2
2010,0.85936610,0.53022410,2
2011,0.34075510,0.61234810,2
2012,0.88380510,0.82691910,2
2013,0.91520110,0.84025310,2
2014,0.56259710,0.27333810,2
2015,0.19134510,0.99373810,3
2016,0.71997510,0.56057110,3
2017,0.22048010,0.41558510,3
2018,0.24987210,0.09170410,3
2019,0.50015510,0.03399810,3
2020,0.24244310,0.21080510,3
2021,0.12520210,0.79640210,3
2022,0.32609910,0.93616610,3
2023,0.92560810,0.56566010,3
2024,0.03228710,0.35291210,3
2025,0.56795010,0.77645410,3
2026,0.28797610,0.24029510,3
2027,0.56405410,0.90864310,3
2028,0.32996210,0.87458410,3
2029,0.69674410,0.96631610,3
2030,0.75181210,0.46738910,3
2031,0.51751110,0.34202710,3
2032,0.54920110,0.91156010,3
2033,0.21783410,0.48408310,3
2034,0.11998710,0.50613910,3
2035,0.78963110,0.94814310,3
2036,0.99527910,0.13002310,3
2037,0.23199210,0.61422210,3
2038,0.82577810,0.34171310,3
2039,0.84862210,0.94095010,3
2040,0.70156810,0.70016510,3
2041,0.77451410,0.26685510,3
2042,0.37543110,0.51370610,3
2043,0.12684310,0.03082410,3
2044,0.28045610,0.44500110,3
2045,0.16996310,0.80008310,3
2046,0.96437410,0.97507310,3
2047,0.67197610,0.52520310,3
2048,0.03793310,0.80066910,3
2049,0.83388510,0.67734510,3
2050,0.45862410,0.86067010,3
2051,0.22100910,0.53574210,3
2052,0.70988710,0.66039610,3
2053,0.22992810,0.87047810,3
2054,0.50584410,0.10502310,3
2055,0.61120810,0.89873110,3
2056,0.79635010,0.80865210,3
2057,0.22266610,0.08728010,3
2058,0.40216310,0.74829510,3
2059,0.10977610,0.50105910,3
2060,0.27779910,0.92310810,3
2061,0.32504810,0.35302210,3
2062,0.12330310,0.69670110,3
2063,0.74404610,0.00178210,3
2064,0.25015010,0.08819410,3
2065,0.88649010,0.73466810,3
2066,0.78652910,0.95044610,3
2067,0.11091410,0.75372010,3
2068,0.76974610,0.06146410,3
2069,0.01709610,0.53926410,3
2070,0.88578610,0.51851610,3
2071,0.76057810,0.48505810,3
2072,0.60153110,0.98938210,3
2073,0.41108110,0.16814710,3
2074,0.01913410,0.92625010,3
2075,0.69171510,0.35488810,3
2076,0.60614710,0.09941010,3
2077,0.04515510,0.99112310,3
2078,0.45765610,0.84533710,3
2079,0.65347410,0.42051610,3
2080,0.32076710,0.24585810,3
2081,0.60140510,0.44955710,3
2082,0.76541110,0.54046610,3
2083,0.63761010,0.44081410,3
2084,0.36300310,0.62790210,3
2085,0.22445310,0.60400210,3
2086,0.87005110,0.77516110,3
2087,0.68239710,0.69009910,3
2088,0.31462910,0.97715510,3
2089,0.67011710,0.04559110,3
2090,0.78621110,0.78586610,3
2091,0.23546210,0.99703210,3
2092,0.33704110,0.06424810,3
2093,0.14538110,0.33785810,3
2094,0.33845710,0.76015710,3
2095,0.55445310,0.04734010,3
2096,0.09116310,0.32793510,3
2097,0.74280110,0.44885010,3
2098,0.83536610,0.45960410,3
2099,0.94260610,0.72905910,3
2100,0.98334910,0.26257810,3
2101,0.04996710,0.83797410,3
2102,0.81425610,0.13881410,3
2103,0.77925510,0.01726110,3
2104,0.65858410,0.75297110,3
2105,0.52568110,0.77949410,3
2106,0.02089310,0.25232410,3
2107,0.35229310,0.15012510,3
2108,0.20294610,0.28526010,3
2109,0.24113710,0.00761910,3
2110,0.59051010,0.85765110,3
2111,0.67977910,0.04389910,3
2112,0.79551210,0.61051010,3
2113,0.53224410,0.16888410,3
2114,0.93304610,0.46788510,3
2115,0.08901110,0.10632010,3
2116,0.02616710,0.46503710,3
2117,0.23953510,0.09026410,3
2118,0.71154210,0.66235810,3
2119,0.87457010,0.73325810,3
2120,0.76488310,0.03845610,3
2121,0.49459410,0.69571210,3
2122,0.03284710,0.35854610,3
2123,0.81539810,0.83792310,3
2124,0.24954410,0.49158310,3
2125,0.02143010,0.92740610,3
2126,0.12418310,0.22395210,3
2127,0.98261810,0.23918210,3
2128,0.38568110,0.37566910,3
2129,0.72904410,0.55022510,3
2130,0.67184410,0.03315510,3
2131,0.96885510,0.04790210,3
2132,0.11409610,0.58120310,3
2133,0.87768310,0.64547710,3
2134,0.05437010,0.09209810,3
2135,0.20661310,0.22864010,3
2136,0.56497610,0.62827910,3
2137,0.96656010,0.95308310,3
2138,0.92177910,0.62828510,3
2139,0.79230210,0.19014410,3
2140,0.38025410,0.86119910,3
2141,0.29966010,0.75232010,3
2142,0.47607310,0.16019410,3
2143,0.10797010,0.20935110,3
2144,0.87471510,0.64898710,3
2145,0.68836910,0.36509410,3
2146,0.01120310,0.05434910,3
2147,0.28793610,0.66407610,3
2148,0.08943810,0.14400310,3
2149,0.19586610,0.09271710,3
2150,0.56524310,0.98878310,3
2151,0.02495210,0.96629310,3
2152,0.29659010,0.50419510,3
2153,0.32294110,0.80205610,3
2154,0.63329110,0.87610710,3
2155,0.75265210,0.48437410,3
2156,0.09826510,0.01614410,3
2157,0.23609610,0.95643210,3
2158,0.60440610,0.29753310,3
2159,0.91742710,0.63265210,3
2160,0.41592210,0.08915510,3
2161,0.39573310,0.24250010,3
2162,0.90081410,0.13847110,3
2163,0.77298910,0.69318510,3
2164,0.95850810,0.53523910,3
2165,0.91804710,0.27049510,3
2166,0.75186110,0.86976310,3
2167,0.76328810,0.42034010,3
2168,0.40479310,0.36716510,3
2169,0.13488010,0.66714610,3
2170,0.15389810,0.39653010,3
2171,0.52473810,0.36523610,3
2172,0.70438710,0.93901010,3
2173,0.71557910,0.97075010,3
2174,0.90150910,0.40077410,3
2175,0.48649010,0.55665610,3
2176,0.43709210,0.25875710,3
2177,0.89050710,0.75298410,3
2178,0.36240810,0.30982910,3
2179,0.52354310,0.76707310,3
2180,0.05180810,0.12338210,3
2181,0.26199710,0.04443310,3
2182,0.62619110,0.21260610,3
2183,0.95107710,0.64051510,3
2184,0.98424910,0.89721410,3
2185,0.67874910,0.81332910,3
2186,0.47483310,0.46562310,3
2187,0.47134510,0.23527310,3
2188,0.35572910,0.97253710,3
2189,0.27425010,0.53847210,3
2190,0.79244810,0.41075110,3
2191,0.47402510,0.30479710,3
2192,0.43599310,0.75160310,3
2193,0.34644910,0.90329210,3
2194,0.05711210,0.83202610,3
2195,0.26386810,0.37369010,3
2196,0.35080510,0.83292410,3
2197,0.00319210,0.54566810,3
2198,0.24748410,0.75001310,3
2199,0.83108010,0.80292410,3
2200,0.32648010,0.98590810,3
2201,0.46651510,0.87414510,3
2202,0.23830310,0.14535210,3
2203,0.71620210,0.50522910,3
2204,0.39378210,0.91618810,3
2205,0.84821910,0.38339910,3
2206,0.71287310,0.87262610,3
2207,0.80951010,0.04227410,3
2208,0.98792110,0.65765110,3
2209,0.72582710,0.41668910,3
2210,0.81554610,0.61624410,3
2211,0.17498210,0.28109910,3
2212,0.74853910,0.06990210,3
2213,0.27981710,0.95126810,3
2214,0.79115910,0.74826510,3
2215,0.72416110,0.47698510,3
2216,0.79436310,0.66741110,3
2217,0.11712410,0.23250310,3
2218,0.20477510,0.49578310,3
2219,0.62222010,0.62049310,3
2220,0.10070310,0.83680810,3
2221,0.67499510,0.95847510,3
2222,0.20157410,0.61368610,3
2223,0.38511010,0.86612810,3
2224,0.25603710,0.25776810,3
2225,0.14919710,0.72292610,3
2226,0.83438110,0.20265610,3
2227,0.27858710,0.82935710,3
2228,0.97848010,0.42099010,3
2229,0.88620610,0.23444110,3
2230,0.99965810,0.05812310,3
2231,0.25860710,0.26056910,3
2232,0.28329510,0.19319110,3
2233,0.20468810,0.88269510,3
2234,0.27814810,0.88783310,3
2235,0.37316310,0.13653810,3
2236,0.64955010,0.20231110,3
2237,0.31256010,0.13819610,3
2238,0.70441310,0.24348410,3
2239,0.10990210,0.61940910,3
2240,0.97054010,0.81413710,3
2241,0.48310110,0.76384510,3
2242,0.13081310,0.36875110,3
2243,0.20434410,0.27234410,3
2244,0.53228210,0.80940610,3
2245,0.99256510,0.89973310,3
2246,0.17857110,0.84555310,3
2247,0.05246910,0.55189810,3
2248,0.84914410,0.74477810,3
2249,0.94217410,0.91743710,3
2250,0.57951810,0.88786310,3
2251,0.66805410,0.87505010,3
2252,0.99962510,0.13003710,3
2253,0.78057210,0.66289710,3
2254,0.37460410,0.00020410,3
2255,0.67349310,0.74444910,3
2256,0.13888310,0.37272210,3
2257,0.45082110,0.27116710,3
2258,0.93833610,0.25845310,3
2259,0.53382610,0.36420910,3
2260,0.40297610,0.66354010,3
2261,0.02388010,0.20817510,3
2262,0.78397910,0.73511110,3
2263,0.84815110,0.52460310,3
2264,0.78428110,0.70574810,3
2265,0.23950610,0.74871610,3
2266,0.84077210,0.84093710,3
2267,0.59289510,0.31733810,3
2268,0.14274510,0.43970210,3
2269,0.79769710,0.26439210,3
2270,0.85507210,0.80801310,3
2271,0.69780910,0.35792610,3
2272,0.61970610,0.91787610,3
2273,0.07589810,0.10773810,3
2274,0.15005610,0.70340910,3
2275,0.90020210,0.39932910,3
2276,0.19752410,0.02473110,3
2277,0.40967910,0.93816910,3
2278,0.21007510,0.25659010,3
2279,0.51372010,0.34044610,3
2280,0.76494210,0.84266910,3
2281,0.58321010,0.23849610,3
2282,0.97192810,0.44101010,3
2283,0.99289210,0.70274810,3
2284,0.16427010,0.36867910,3
2285,0.05476910,0.60173410,3
2286,0.50001010,0.72538210,3
2287,0.55347710,0.96187010,3
2288,0.83052510,0.20872610,3
2289,0.07816510,0.65496010,3
2290,0.53647010,0.73121310,3
2291,0.73965310,0.65549310,3
2292,0.67137510,0.51230510,3
2293,0.03577510,0.69451210,3
2294,0.77535510,0.75081810,3
2295,0.00561410,0.02264210,3
2296,0.88118010,0.08337610,3
2297,0.99687710,0.66435310,3
2298,0.45340610,0.13581910,3
2299,0.52990410,0.62002710,3
2300,0.96682010,0.83796010,3
2301,0.72699710,0.56108610,3
2302,0.42800210,0.81197210,3
2303,0.53539510,0.68146910,3
2304,0.88736610,0.11024810,3
2305,0.94455610,0.11739910,3
2306,0.06030110,0.41111110,3
2307,0.16603710,0.49102410,3
2308,0.37820710,0.02468210,3
2309,0.18413110,0.11425010,3
2310,0.10492610,0.17692810,3
2311,0.17388210,0.59811410,3
2312,0.14434710,0.26053610,3
2313,0.12826910,0.50793810,3
2314,0.15722310,0.57424810,3
2315,0.95271010,0.97837410,3
2316,0.08594510,0.67567510,3
2317,0.46517910,0.16811510,3
2318,0.44207710,0.53834510,3
2319,0.54362410,0.89257810,3
2320,0.41407110,0.43596110,3
2321,0.47497610,0.43891110,3
2322,0.97247210,0.11985210,3
2323,0.07749110,0.37635910,3
2324,0.96190510,0.46585710,3
2325,0.94427710,0.11641710,3
2326,0.28050710,0.20731010,3
2327,0.06397310,0.98659210,3
2328,0.51047010,0.83024010,3
2329,0.30014210,0.01946510,3
2330,0.83627410,0.14290610,3
2331,0.01568110,0.79378410,3
2332,0.62456010,0.64208810,3
2333,0.25954710,0.41974010,3
2334,0.88132110,0.03326610,3
2335,0.46544710,0.74275010,3
2336,0.50248310,0.25681310,3
2337,0.60510210,0.34899110,3
2338,0.39775910,0.97183810,3
2339,0.33146010,0.36190610,3
2340,0.01654910,0.00291810,3
2341,0.26160710,0.52174910,3
2342,0.54888410,0.27860610,3
2343,0.10736010,0.51916010,3
2344,0.32470510,0.85039610,3
2345,0.77806710,0.41564410,3
2346,0.02943910,0.48638210,3
2347,0.60102810,0.87617710,3
2348,0.94173010,0.90353910,3
2349,0.20105210,0.46021010,3
2350,0.16413710,0.14449810,3
2351,0.84103810,0.14912010,3
2352,0.32307510,0.60654610,3
2353,0.17355010,0.25308410,3
2354,0.66594410,0.66573010,3
2355,0.81503110,0.93080710,3
2356,0.72961210,0.91125410,3
2357,0.08535610,0.79255610,3
2358,0.88359210,0.47369810,3
2359,0.02453210,0.57488310,3
2360,0.98741610,0.59775410,3
2361,0.49610310,0.16655410,3
2362,0.39322610,0.46047210,3
2363,0.93873210,0.44226210,3
2364,0.16149010,0.32350810,3
2365,0.22465510,0.31655910,3
2366,0.45944510,0.44389110,3
2367,0.04563710,0.69090110,3
2368,0.16518610,0.03743710,3
2369,0.55219010,0.09380510,3
2370,0.41972410,0.49332110,3
2371,0.64918910,0.10017710,3
2372,0.11399210,0.10924210,3
2373,0.12205910,0.91568510,3
2374,0.54644410,0.36365010,3
2375,0.70125710,0.21330810,3
2376,0.77186810,0.71761510,3
2377,0.39235910,0.03041510,3
2378,0.67196410,0.75294010,3
2379,0.51971010,0.28918310,3
2380,0.55388410,0.82010010,3
2381,0.25990610,0.24188010,3
2382,0.47666510,0.93394810,3
2383,0.52262610,0.48030310,3
2384,0.76277710,0.39277410,3
2385,0.86486410,0.19438410,3
2386,0.69770110,0.24428310,3
2387,0.53072510,0.34085710,3
2388,0.97207410,0.16579810,3
2389,0.84391010,0.43967410,3
2390,0.67724210,0.37070810,3
2391,0.93162310,0.99297310,3
2392,0.64357210,0.80465510,3
2393,0.96400910,0.63456610,3
2394,0.57027410,0.69290710,3
2395,0.59589810,0.99386810,3
2396,0.55919810,0.49832710,3
2397,0.67956310,0.23213810,3
2398,0.55238010,0.16327810,3
2399,0.88276710,0.57936710,3
2400,0.81609810,0.29887410,3
2401,0.16330810,0.84805010,3
2402,0.79810410,0.27365810,3
2403,0.58978910,0.29820010,3
2404,0.89606810,0.65560510,3
2405,0.75405910,0.05953110,3
2406,0.10093510,0.24099410,3
2407,0.57942110,0.71499910,3
2408,0.28432610,0.38684810,3
2409,0.12661110,0.95560510,3
2410,0.22222410,0.19840610,3
2411,0.13778210,0.09812910,3
2412,0.80536310,0.48574210,3
2413,0.26289010,0.90461410,3
2414,0.73996010,0.28048910,3
2415,0.73051210,0.25943210,3
2416,0.12006410,0.55336610,3
2417,0.79581510,0.24345310,3
2418,0.46751210,0.53491610,3
2419,0.07860710,0.42467610,3
2420,0.33469710,0.71241710,3
2421,0.09915610,0.45374610,3
2422,0.34073610,0.31444410,3
2423,0.67765210,0.02993210,3
2424,0.40970910,0.24227110,3
2425,0.25015310,0.66092010,3
2426,0.45027310,0.12118510,3
2427,0.25336810,0.60241410,3
2428,0.52579210,0.39526910,3
2429,0.21971410,0.45162810,3
2430,0.46202210,0.14067710,3
2431,0.54457510,0.39550810,3
2432,0.26452510,0.60854410,3
2433,0.32416510,0.33861910,3
2434,0.51939610,0.18539510,3
2435,0.33398710,0.95395310,3
2436,0.86752110,0.33515910,3
2437,0.48299610,0.84593010,3
2438,0.02585710,0.12298510,3
2439,0.30889810,0.26451610,3
2440,0.81834910,0.21797510,3
2441,0.00769210,0.00151410,3
2442,0.84189810,0.93373310,3
2443,0.53403710,0.85259710,3
2444,0.68235510,0.42067410,3
2445,0.93499110,0.40294210,3
2446,0.27572010,0.31303810,3
2447,0.74199510,0.51278710,3
2448,0.25071310,0.22234010,3
2449,0.82190410,0.44561510,3
2450,0.20142910,0.18756610,3
2451,0.59835310,0.07420010,3
2452,0.58714410,0.36797010,3
2453,0.57450010,0.00860810,3
2454,0.00375810,0.99162610,3
2455,0.92886210,0.70281910,3
2456,0.45867410,0.60707310,3
2457,0.22377310,0.08389410,3
2458,0.62093510,0.18377010,3
2459,0.56908410,0.25419910,3
2460,0.81340910,0.89915110,3
2461,0.11434610,0.81706110,3
2462,0.17932310,0.90123710,3
2463,0.26562810,0.33531710,3
2464,0.27669410,0.62647010,3
2465,0.77804810,0.00960010,3
2466,0.30763610,0.28997610,3
2467,0.27229210,0.68605410,3
2468,0.90538810,0.19665110,3
2469,0.34579010,0.97228710,3
2470,0.30290710,0.29206010,3
2471,0.73287110,0.64161010,3
2472,0.42987110,0.38970610,3
2473,0.36002510,0.28460710,3
2474,0.20927810,0.67313310,3
2475,0.20584210,0.44068110,3
2476,0.05038710,0.86059310,3
2477,0.86874110,0.65390510,3
2478,0.96140310,0.67496510,3
2479,0.42533410,0.15822710,3
2480,0.82311410,0.74215110,3
2481,0.80642610,0.42897610,3
2482,0.88456410,0.28311510,3
2483,0.71826910,0.52782410,3
2484,0.86077310,0.95492710,3
2485,0.44041010,0.10782810,3
2486,0.97880210,0.99165610,3
2487,0.04298110,0.91651410,3
2488,0.37521710,0.45802010,3
2489,0.06153710,0.71652810,3
2490,0.80330510,0.68899410,3
2491,0.50308710,0.18471310,3
2492,0.49282110,0.07049210,3
2493,0.48284210,0.49844610,3
2494,0.54244810,0.95423710,3
2495,0.71200010,0.53987810,3
2496,0.14984410,0.54938510,3
2497,0.20733410,0.68603010,3
2498,0.84987510,0.84832610,3
2499,0.96184110,0.75915810,3
2500,0.87595110,0.28199810,3
2501,0.86765810,0.19954010,3
2502,0.72759010,0.07718110,3
2503,0.63766910,0.74581510,3
2504,0.47200910,0.13817510,3
2505,0.44151210,0.72838410,3
2506,0.54300910,0.05225510,3
2507,0.56943310,0.44224010,3
2508,0.23618710,0.72813010,3
2509,0.61432810,0.28590310,3
2510,0.06950910,0.57728610,3
2511,0.11037910,0.50523510,3
2512,0.31288410,0.45050010,3
2513,0.73078610,0.74904510,3
2514,0.17074810,0.99275710,3
2515,0.87517010,0.83273110,3
2516,0.88945310,0.55831810,3
2517,0.37736910,0.36946610,3
2518,0.97713910,0.51405710,3
2519,0.06553910,0.52739810,3
2520,0.41759310,0.61823110,3
2521,0.68732810,0.72514810,3
2522,0.73660010,0.30722810,3
2523,0.77808810,0.03667010,3
2524,0.20997110,0.78632510,3
2525,0.25130210,0.20265810,3
2526,0.44504510,0.81552210,3
2527,0.14567410,0.17238910,3
2528,0.13967410,0.98114910,3
2529,0.20490610,0.62541910,3
2530,0.51945210,0.73624610,3
2531,0.17171810,0.51516610,3
2532,0.42696010,0.39028610,3
2533,0.49721510,0.68043510,3
2534,0.66691610,0.62217010,3
2535,0.03928610,0.94925810,3
2536,0.60319710,0.39079310,3
2537,0.05320610,0.99828110,3
2538,0.92751310,0.25313010,3
2539,0.63756910,0.51256710,3
2540,0.96167910,0.73721710,3
2541,0.22748510,0.21393810,3
2542,0.07904110,0.49933610,3
2543,0.98894410,0.33395610,3
2544,0.95301410,0.56703910,3
2545,0.39661810,0.96863310,3
2546,0.40474310,0.92753010,3
2547,0.37163810,0.93728910,3
2548,0.31074810,0.98852210,3
2549,0.17440010,0.01226110,3
2550,0.40223310,0.43775510,3
2551,0.44618110,0.94040110,3
2552,0.23251010,0.36029510,3
2553,0.83923010,0.79702110,3
2554,0.74328110,0.01012110,3
2555,0.05368610,0.73059910,3
2556,0.48492110,0.79593710,3
2557,0.66850710,0.37622710,3
2558,0.10250910,0.42506610,3
2559,0.14789110,0.05456010,3
2560,0.33046010,0.95536310,3
2561,0.71093510,0.44744710,3
2562,0.26523510,0.85424910,3
2563,0.59273410,0.52028910,3
2564,0.56489710,0.08223010,3
2565,0.07766410,0.80787510,3
2566,0.53488810,0.26196110,3
2567,0.32393310,0.71116610,3
2568,0.00949510,0.11595910,3
2569,0.58000010,0.46044010,3
2570,0.89660610,0.67101910,3
2571,0.89824010,0.78206610,3
2572,0.00778110,0.46654010,3
2573,0.61675310,0.78527010,3
2574,0.46573510,0.59755110,3
2575,0.93952710,0.42658310,3
2576,0.46699610,0.41576610,3
2577,0.45336910,0.77003410,3
2578,0.96515410,0.08784210,3
2579,0.98281710,0.86042710,3
2580,0.79502710,0.38316810,3
2581,0.23763510,0.42938410,3
2582,0.52630010,0.71019510,3
2583,0.89970510,0.63760910,3
2584,0.95674910,0.92823610,3
2585,0.12815010,0.57414610,3
2586,0.62276810,0.28215410,3
2587,0.74290810,0.54305110,3
2588,0.17104810,0.01362410,3
2589,0.51901410,0.96569410,3
2590,0.84460610,0.30863910,3
2591,0.42936210,0.72708210,3
2592,0.32168910,0.47326010,3
2593,0.60332910,0.63097610,3
2594,0.77087310,0.56517510,3
2595,0.69035810,0.30704210,3
2596,0.05732010,0.02466910,3
2597,0.07093510,0.34022610,3
2598,0.96956010,0.30095410,3
2599,0.21019010,0.22909410,3
2600,0.41049010,0.45654510,3
2601,0.55435810,0.65710710,3
2602,0.37202710,0.28216410,3
2603,0.13725310,0.13329610,3
2604,0.25007010,0.80681910,3
2605,0.46702510,0.81224610,3
2606,0.09847610,0.21830010,3
2607,0.81116210,0.24694310,3
2608,0.84864810,0.21003510,3
2609,0.27970210,0.76328010,3
2610,0.30443210,0.03031010,3
2611,0.52410110,0.48675410,3
2612,0.02033910,0.21640710,3
2613,0.97155810,0.28988910,3
2614,0.76298210,0.00628310,3
2615,0.45062910,0.68790910,3
2616,0.04482610,0.77866910,3
2617,0.20190110,0.11064110,3
2618,0.48421510,0.24531410,3
2619,0.89968010,0.30968210,3
2620,0.55137610,0.53849710,3
2621,0.73901010,0.70127610,3
2622,0.36818310,0.60292610,3
2623,0.89044510,0.27309310,3
2624,0.10424110,0.56788910,3
2625,0.95495510,0.16589210,3
2626,0.99073010,0.13374210,3
2627,0.90990510,0.23128210,3
2628,0.54938310,0.38900810,3
2629,0.69019110,0.89039810,3
2630,0.07420910,0.64336910,3
2631,0.56698810,0.17231910,3
2632,0.84626310,0.20092510,3
